17007	17420	17429	17742	0	0	0	13269	13220	13314	0	0	0	0	0	0	0	0	0	0	0	0	13248	13195	13245	0	20003	17367	14103	14042	14076	14116	18288	18288	18271	0	0	0	0	13779	14390	13827	0	0	0	0	0	0	0	0	0	0	0	0	13837	14421	13869	0	20407	17715	15732	15593	15687	15569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	775	1285	1026	264	228	247	250	234	253	232	243	231	217	243	244
14046	16523	16529	16724	17047	17353	0	12771	12817	12837	0	0	0	0	0	0	0	0	0	0	0	0	12811	12783	12800	16717	16704	16684	13693	13634	13681	13698	15129	18213	17939	17882	17886	17685	0	13894	14676	13456	0	0	0	0	0	0	0	0	0	0	0	0	13453	14658	13965	17388	17379	17381	15301	15188	15161	15379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1409	856	990	1476	265	228	247	249	234	253	232	243	231	217	244	243
16922	17600	17602	0	0	0	0	0	13067	13075	0	0	0	0	0	0	0	0	0	0	0	0	13077	13050	0	0	0	0	13946	13886	13920	13966	18148	18138	18039	0	0	0	0	0	13951	13670	0	0	0	0	0	0	0	0	0	0	0	0	13656	13931	0	0	0	0	15554	15443	15419	15418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1734	850	1079	1056	264	228	247	248	234	253	231	242	231	217	243	243
14690	14688	16618	17085	17091	19686	19702	12825	12855	12863	0	0	19733	0	0	19719	19640	0	0	0	19644	19651	12843	12823	12852	17030	17015	16986	13730	13670	13728	13733	15194	15170	17945	17852	17632	20192	0	13398	14101	13473	0	0	19997	0	0	0	20207	0	0	0	20157	20182	13462	14101	13455	17346	17469	17532	15342	15224	15205	15190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	815	797	1181	264	228	247	249	234	253	231	243	231	216	244	243
0	0	0	0	0	0	0	0	12814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12776	0	0	0	0	13682	13611	13672	13674	0	0	0	0	0	0	0	0	13328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13239	0	0	0	0	15314	15164	15154	15140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	1227	945	227	263	228	247	248	234	253	231	242	232	217	243	244
14263	14266	14261	16874	16894	16897	16903	13067	13059	13074	16942	16923	16939	16932	16923	16910	17558	0	0	0	0	0	13059	13030	13090	16984	16985	16959	13939	13874	13914	13949	15763	15751	15360	18120	18123	18113	18118	13564	14067	13677	17742	18094	18120	17641	17807	18099	17811	0	0	0	0	0	13660	14058	13635	17614	17635	17655	15545	15421	15404	15406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1620	826	1230	1616	264	228	247	248	234	253	232	243	231	216	243	244
14926	16899	16921	16954	19886	20167	20171	19908	13138	13081	13123	0	0	0	0	0	0	0	0	0	0	13134	13062	13118	20058	0	0	20053	13967	13899	13963	13982	15182	18184	18105	17422	0	0	0	0	13835	14179	13650	0	0	0	0	0	0	0	0	0	0	13609	14147	13800	0	0	0	0	15581	15453	15451	15445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2004	946	1029	1100	264	228	247	248	234	253	232	243	232	217	244	244
13190	13206	13193	13155	13156	13147	13162	13177	13194	13183	13174	13227	13231	13203	13212	13223	13227	13205	13174	13183	13190	13155	13168	13201	13210	13187	13174	13161	14086	14046	14037	14094	14422	14221	14217	14221	14188	15210	14252	14203	14452	14230	14309	14042	13898	14895	14035	14215	14243	13937	15026	13951	14048	14350	14157	14442	14290	14316	15239	14123	15677	15592	15578	15547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2080	1095	3229	402	262	227	246	248	233	252	230	242	230	216	243	243
14284	14287	14284	14298	14311	14693	14694	14692	14887	16905	16891	16882	14339	16901	16876	14845	16979	17000	17481	17139	16957	16963	16965	16967	14615	14660	14636	14596	14012	13926	13989	13993	15786	15784	15732	15665	15656	15602	15663	15675	15343	18378	18359	18352	14750	18359	18362	15315	18163	18148	18089	18079	18079	18074	18074	18087	15410	18160	15480	15500	15622	15480	15480	15488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1477	1294	1167	2748	266	228	247	249	234	253	232	243	232	217	243	244
12782	12746	12739	12720	12720	12730	12746	12746	12803	12829	12810	12771	12772	12778	12819	12766	12786	12764	12758	12746	12768	12762	12768	12806	12809	12788	12776	12762	13679	13637	13629	13682	13863	15540	15523	14674	15398	14013	14826	14564	14054	14828	14873	13956	14879	14222	13843	13971	14009	13869	14278	15304	14013	14861	14419	14069	15417	15103	14388	15414	15283	15186	17732	17095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3945	1036	8191	8191	268	229	247	248	234	253	232	243	231	217	243	243
14239	14247	14248	14260	14288	14322	14311	14724	13119	13075	13092	16827	14318	16858	16810	16823	16933	16942	17016	16929	16910	13086	13035	13094	14550	14913	14881	14581	13973	13887	13949	13950	15701	15692	15676	15608	15265	15253	14616	15633	13759	14881	13672	18299	14599	18305	18301	18297	18106	18101	18087	18079	18063	13665	14846	13736	15363	15359	15455	15468	15587	15445	15438	15466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1226	832	1133	2678	265	228	247	249	234	253	232	242	232	216	244	244
14217	14221	14219	14244	16799	16805	16819	16840	13024	13006	16854	16834	16858	16856	16850	16836	16947	16953	17394	17085	16937	16935	12982	12996	13052	16935	16917	16837	13881	13839	13899	13890	15686	15680	15670	15011	18037	18030	18034	18039	14204	14170	18059	18047	18051	18033	18022	18021	17989	17997	17966	17973	17966	17974	14192	14222	13319	17993	17976	17964	15486	15436	15381	15346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	974	946	2286	265	228	247	249	234	253	231	243	232	216	244	244
14271	14274	14636	14652	14658	14670	14710	14732	13592	14802	14798	14771	14707	14766	14778	14768	14278	14753	15333	15321	14726	14261	14759	13561	14271	14261	14247	14221	14474	14410	14457	14465	16255	16262	16249	16228	16204	15959	15975	15979	14172	16025	16011	15999	16013	16003	15997	15991	15960	15951	15935	15923	15923	15937	15939	14151	16206	15964	16046	16142	16078	15950	15928	17884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	1328	1554	8191	267	228	247	249	234	253	232	243	231	217	244	243
15098	17023	17017	17515	17534	20109	20119	13227	13261	13254	0	0	20150	0	0	20157	20093	0	0	0	0	0	13244	13244	13262	20085	20070	20045	14154	14088	14107	14166	15615	18407	18396	18292	18043	0	0	13891	14935	14280	0	0	0	0	0	0	0	0	0	0	0	0	14214	14894	13975	0	0	0	15760	15640	15661	15612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1432	739	1962	1238	264	228	247	249	234	253	232	242	232	217	243	244
0	0	0	0	0	0	0	0	13661	13523	13607	0	0	0	0	0	0	0	0	0	0	13593	13496	13635	0	0	0	0	14431	14359	14413	14433	0	0	0	0	0	0	0	0	14190	14588	14157	0	0	0	0	0	0	0	0	0	0	14162	14573	14177	0	0	0	0	16035	15909	15901	15893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1090	774	793	905	263	228	247	249	234	253	232	243	232	217	243	244
